Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
1.1655610904428362,1.2479053369898991,2.0446855234898926,1.8643779367646829,1.5438066915366149,1.6673628948372472,1.941068146469601,2.1293225292450173,0.7835141572400294,0.7550228874138775
2.159035902035447,0.4001010346125353,0.905040354327533,2.3935985161535487,1.4390555063628494,3.063198800621203,0.9557146444204316,1.415199443287241,0.7720157078764508,2.6576066045004123
2.729051703803635,1.4759595171479905,1.7558076249676098,1.678412068527501,2.1249680845655408,1.4879243533970832,2.778006375662091,2.824603488922596,1.9140063523374724,1.3903964793226264
0.6625834919501282,0.3426159703512976,1.5705471611251731,0.4375067341401105,0.7984700506731883,1.6561713970388872,1.8123797204150744,3.3717726211444963,1.0717309029448123,1.5031499485820263
1.3835854149556328,1.7447947417799856,1.7077250757578837,1.03240184698347,0.5178918016623536,0.702862493492983,2.706636359303068,0.9388624423874576,1.5625276897659757,2.1839701557842663
0.4820336287365506,1.2229635748244765,3.073903660220094,1.6541319359959363,1.3523472906462195,1.5646684878714163,1.9230231114604703,1.5186104797472644,0.628726514757399,2.248637970363742
0.7109384435833067,1.1138044731608878,1.6501451579187765,0.284153778828808,2.2962931296329026,1.6565044148406842,1.7735533207573115,1.5353048975773025,1.65010550011659,0.9694392677891172
2.4266512134543934,2.694062439174637,0.6152557233545283,0.6082924870659402,2.795260140993365,1.364448968825835,2.3918792463697693,1.6116790936819998,1.5289397910773412,2.259477880331985
1.684696108580627,3.439999596848697,2.188109302745999,0.938836260468413,0.2381497009015018,0.675266355966477,0.7000041635924166,1.3489215787242608,1.4493922290813444,0.780794636517959
0.437241775408895,1.8543756579730613,1.1018628318439794,1.8509850520710325,1.4216431442067343,0.9714813252389002,2.22934269884194,0.2720573021411983,0.5703043959968775,1.0193424147277352
1.4260684390099292,0.4958786398204194,1.021861181359161,1.1299262095568925,1.2158912852666466,0.7842607556209784,1.8916218086484031,0.9029712984605028,1.668728928652054,2.422202441944023
0.9469334968239858,2.0703435803122088,1.355866281401248,1.7414595058636295,1.5148208472789924,0.8086191556478866,0.8093011173244952,0.6146370174625865,1.751841479171396,1.4982347650904266
1.5855049258565477,1.911659847706704,1.2883744012418523,1.3831026433418994,2.8053313297036784,1.0248652388488693,0.7299650184637928,0.6107331632014277,2.635973510454785,2.4990817169922384
0.9862297161893434,1.0712129073787195,2.2556086099623744,2.539783377327741,1.0096784780715695,1.172603307690105,2.0497896528886166,1.3260515229392509,0.8494612305278553,0.6243917185520391
1.5970006139818016,0.3323336383961738,2.1400692155550924,0.8206136453826647,2.310743943070708,0.396035735082431,2.1992433086425835,1.453508566758381,1.4455137906936886,1.4813704450159104
1.1853963502103526,0.6707635818754157,0.4353104115663838,1.8890112543241384,1.8278193147764583,2.336428768566777,2.3588245846548683,1.4832072750345076,1.0514237484244626,2.4872348378177254
0.9469714335609708,2.15971225652996,0.1855325913689242,1.1148594101083145,1.7684991287853755,1.193126406800816,1.8589203607712304,1.115656409478792,1.2923017465767506,1.3716304585950745
1.7646047428262872,0.827248641203961,0.60160877330024,0.9959575075741812,1.1488600279373071,1.3566145183286105,0.6838642561246656,1.6497330167713309,0.5035630726631442,1.3557079151929434
2.4472888283991017,0.4063606705831029,0.9124753215147304,1.4489058354033246,1.642651569300322,1.7895155085467511,2.3234576569469523,2.5995621740723163,2.352215705357451,1.994447749079056
0.5162103027740793,1.392164765325656,1.6676507237983689,1.5063702342268024,0.8717248907159398,1.232630124758362,1.048755019422526,1.457015475590504,2.3102752446964505,0.9239330302160104
3.3951802768796044,1.400886533833252,0.5016837391486366,1.1930219673007283,0.6315638689931856,0.6584264851062676,1.1914115647338857,1.989260232095705,1.8446057688582524,1.8854883797565605
2.335313921751808,0.8564825335272128,2.6500145548441822,1.840912022242984,1.081320479991455,1.2360482663166446,1.9454714200888727,2.1114287330653885,0.5921127207223627,1.2771629418151542
2.3163615348487454,0.6145808522995461,0.6455808809624859,1.54708124066766,1.5486585259172063,1.2810189732501007,0.5559037528189348,1.384945589721197,1.2434179091661244,0.8657643614944702
1.7615879864196928,2.0811264861396,0.4865446674339911,0.9816759986355816,1.142820934388065,2.478526600903771,1.093838750693522,1.7634094518069612,2.7019735817714308,1.32361100738867
1.1081078716618216,0.9678690446356542,2.18837478814479,1.6421186518873765,1.1671151884538873,1.81310483995447,1.5852930704007842,1.1342755032268106,1.2889046592967683,1.6136706065882829
2.4705024097684523,1.3205933910045626,1.5802752215896072,0.8965456401517969,0.2850074445494504,1.2642628467549952,1.9024781150996009,1.923004161227572,0.8328357446448619,1.2195455732329583
1.6755944652469754,1.9133869371897845,3.292825567106193,1.8436901672760535,1.3143862944551543,1.7349482182904084,1.1123534014680212,0.2912779373838453,2.062179064925407,1.1280913467447091
0.6373916748228423,1.1198166561709388,1.4998452735214685,0.6357720758388872,1.07214843526839,1.5149919229739048,1.815628898358728,1.6763745168816309,2.5702321360061737,1.6483267888108315
1.71034794554443,2.3307225289166675,0.851018753723812,2.483479338788708,1.2700684910876323,1.0494361131038412,2.9507530097888828,0.93004993581511,1.9104520549710176,1.3700710231195126
2.433969303106101,2.9438166855705648,1.6046005832418846,0.8548554774843155,1.5939568723418256,1.622162598272768,1.3650264032006076,1.4725405070658435,0.4874786878259141,2.0126549004387004
1.0494302321998683,1.423485640289906,0.4309169978540645,0.8805713444333972,1.4331485196011002,0.9698935785955786,1.5946813431753122,1.6119292888220031,2.5126223047122265,1.8208969581067456
1.6830153830531238,1.112659435021097,1.6556070333692747,2.579180829362782,2.83441852816784,0.9383804877096368,2.218375969157674,0.9864934906071576,2.055167967535928,1.2317782217654465
1.4589230688478454,0.777117182484486,2.6661591848536235,1.4449824064631092,1.199325378304371,1.697370008522296,1.5033141517858724,1.780222938432787,1.6201407092028075,1.4844413789047248
2.7072368666253577,2.5461448442625523,0.7637484983089843,1.1475928962621722,0.4701701861227102,0.8594749083667497,1.4814995541867546,2.662005285655448,1.284461357662918,1.8742144263922476
1.9293886867695609,2.366968804986405,1.4719435820788278,0.8357484324364122,1.6108716160991068,2.1686098244563348,1.212161389792374,1.1906359660225876,1.6220307262586386,1.7632961327116592
0.5898732916802056,1.9705694349567413,1.8438569575884856,0.8446521417010981,2.3956189545009647,1.4630786808437843,0.7550909547472273,2.205106599291417,0.6803732661663472,1.07940446967208
1.2053845309070097,0.9613212703221076,1.8488287813463204,1.87301677954387,0.7114554035011338,2.103053395272565,0.197430703476662,1.0731997494970058,0.8785441132014599,1.871092563584208
1.9632689170603663,1.48819572079396,1.6916287098598026,2.4608376689349214,2.584000979955913,1.1194461489116454,1.2228963930441603,0.8670395368242171,2.246866622054777,1.5539697411909752
1.6791619475760604,1.7875707519553086,2.049376452112132,1.7911044445243176,1.2796040284532626,1.1948824100948394,1.570112196636887,1.034086265130814,1.505495143482837,1.1377254485531605
0.4936531364688414,1.1229290681150188,1.1078082140718175,2.401400723079399,1.2600985736282002,2.486514482497983,0.8162030609317218,1.7053683201868766,1.862891927770798,2.0165279287633995
2.3215484230572905,1.6861756278441804,1.984665361058436,0.6130781977006837,1.9565696017679977,1.3562376538814025,1.7848931861442774,1.3941142656379295,0.4271910747711264,0.3546684676778406
1.9522594078609043,0.969395477198616,2.21672856341166,0.9527814913568146,0.8569033860220323,1.4350280367792645,2.127390610862701,2.3081750050051872,1.8482326404241365,1.325506480615387
0.985078032729866,2.1732200047248704,1.089091371550164,1.1718489405064665,2.007071741876775,1.972318730037137,1.7423531846139029,2.029083501178964,0.3285523033883243,1.1180113035172616
0.6491424305767654,1.541933654146977,1.1156669070598495,0.3661046238132905,2.7278104600832997,2.1169716195215997,1.341442094922365,1.0607863258069885,2.20146577180314,2.915134414369542
2.157264466973721,1.9566942884125496,1.6585638219090248,1.0323150737597775,0.6971013733451605,1.0480949008092892,2.5760827120899994,1.2673266394223652,1.9023953816741916,1.0849031868980796
1.1803373437743194,2.093349544402012,1.6008270600750836,0.7859858352571675,1.2208733633472255,2.418115713116118,1.0429526191244638,1.9139194369877652,0.2919996191307413,1.8726029523046408
2.296113699039484,1.1782982597809584,0.8356009279621563,2.683047932258011,0.9947992239255216,3.4832805990828164,3.195288912506535,1.3130153464444274,1.9064466555551145,2.3689020576986257
2.345200833068037,2.880980549711885,1.0117748034227447,2.8282517389149238,3.1559759876252698,0.4657552284406952,1.7530723562441974,1.4294723620112568,1.0350253169351586,0.6923055603822275
1.1986312309194476,1.6107943437667451,1.9699944131621292,0.6301877439066234,0.733589330818541,1.831204929881162,1.8848839632075185,2.38689420775984,1.6359646464253448,2.02005559236327
1.6907020608369263,0.1857133504453549,2.951572173923853,1.3648609340639763,1.4971928254280673,1.8617593451323928,1.4488577381361063,1.8689190205214243,1.5703054063918087,0.6518044002171292
1.3135305569305875,1.8904506317071987,0.4131719785324728,0.7290060676044029,1.5042223178966163,2.419482796596155,0.9770799600412802,0.6526149430719166,1.9223880953159005,1.222835882780316
2.1892598187316548,1.2879273239098274,0.7197731924645504,0.8267611333559702,1.697851887027969,0.6789562533982845,0.722541838599731,1.7126099445064162,1.2749576680426755,1.1819005763883927
0.5599552182694132,1.3293828701361012,0.3772300487899443,0.9841205169774097,2.3556970531419976,0.6551511045206432,1.2422210134848466,2.8920957984931417,2.112188492556486,2.2836441545336106
3.240480245907757,3.058012640006912,1.4760984796132617,0.4920642996604662,1.5764120009078224,0.0387230817172696,2.3417485257327653,2.1889094606756205,0.2612540927405102,2.652021594841594
0.1617127603244296,1.1667512435222915,0.4487397500336052,1.0843147214142093,1.3748280900428431,0.6786576599171136,1.178202625814312,0.9857629492315376,2.550527506431764,2.607274586641349
1.9179250952256548,1.5275402914798977,1.2612233092445533,1.6785503171140583,1.5174822930814134,1.1245745421718751,2.0358050510427623,1.8088185052964616,0.8410340280192008,0.1903595861381286
0.572675955844776,1.61369723546602,0.2886100669497731,2.175828756755742,2.4322541281358494,0.680947870067823,1.1803211671055895,2.140459683259324,0.7768527395332715,1.8309851916994284
2.4156375409278583,0.3067842138743014,0.6429104331086056,0.7388207342923451,1.4477218953281292,2.275156853455905,1.2128480222228972,1.5888561924364533,1.625247306822074,2.866123882301566
1.407459835290079,2.0174831505656123,1.9677057323646496,1.2421715403801237,1.3785069128293956,1.5141424703582889,1.4922893622064757,0.8438904759132885,0.754366115111855,2.8237078526613275
1.312943505616606,0.6871011973963611,1.847532324996474,0.4968653980413161,0.8641626365975085,1.8798318193240235,2.142601013509531,1.2018465195658183,1.0185094200103255,1.5546477770137268
2.3491004307060472,2.6920903764815223,0.906913454548624,0.837605185248036,0.6728392615710337,1.491680286000464,0.8723471699558791,0.8852337845189359,1.5107217560211617,2.5804255073181523
1.037129618310885,0.9818909019467198,1.4901724781351648,0.9679155095003152,2.041168155280527,1.085301059197635,2.0415495989752706,1.232283423699459,1.4171208256717556,3.006837042809745
0.6508605361656846,1.1670748769860388,1.4380781178948556,1.7189880379516405,0.1409315118822867,1.8485052770045696,2.2481476275506447,2.156339409618325,1.3039568882058692,1.1220183417189966
1.9353411817223425,2.414789615178673,1.3754797931845075,1.059047573754037,1.0610160571428522,1.0701293041683948,2.341111955106412,2.0832802420300287,1.3716105185925935,3.011177190531534
1.3894477969703836,1.3866353431469254,1.9159988161948809,2.0408918163632284,1.7365584295616316,1.4273458396589225,1.163344443889911,2.3032268448798217,1.680572112844499,0.8821793471974912
1.3694366429940412,0.4392806774925314,0.7331111318629452,1.1455575203193444,1.428866110924244,1.4549076878408125,1.3496775400544556,2.8026026408396323,1.2507308682179703,2.605254737824374
1.0175989557567506,0.5745421005269707,0.7784777025221442,1.1889177180327408,1.6878682495432968,2.1737899900805755,1.8771280936822496,1.8128893492235667,1.1313693183519762,1.7254101725317923
1.975154281606318,0.0413033594693578,2.0157898868588906,1.1713438017861162,0.4867076953216719,0.8398110493520348,2.276327051741068,1.1401864951750356,0.7187374846961545,1.4303872875504322
1.7886739161830287,1.3925076992570713,0.7545927368676787,2.752197146042493,1.1426658793651947,1.7238155731864282,0.3072995310953906,1.793634695844427,0.4927820702343989,0.8958783508268121
2.775226541359024,1.0848832791988667,0.4983650875608829,1.3772081750401226,0.9929975504483326,1.127833329001524,0.575256766204352,1.846689706674616,1.6916602092927358,1.3253253931020832
1.2406116463315486,1.5842748626318417,0.9031892381526992,2.3557547583026914,2.8980817126370195,1.7094434482704122,0.6052070320583965,1.1250494684075631,2.0079525756314767,4.183304618526846
0.8255340344264129,1.105080042389439,2.1875999931258305,1.614657179273862,1.9287902335709517,1.1656075688530412,2.847936014501097,0.6015006486703336,2.480445989001255,0.6866557369740807
1.5766883420811213,1.818360194675435,1.1830040406732871,1.790500404285802,2.029419177748716,1.2282465274077905,1.4127060658752166,1.2824450224730355,2.248535719195204,0.955459889838571
1.6588006435057292,1.457333819943174,1.040929971819168,2.348280903938559,1.7909719366536347,1.4178272878438647,2.328938481963769,0.3161442233769407,2.5059131428299906,2.9143600424538945
2.4436576382946504,1.6259837691829635,0.5075896080071896,1.970211836992069,2.671856431001278,1.1258196709909976,1.3931759030104365,2.378150145850011,0.9529891150107934,1.9739361900522865
2.185288172709109,1.819290953986683,2.4280540903065786,1.9789593419223583,0.8991466242316807,0.9078226303144084,1.244626332806154,1.8136516611872349,0.8122707788748602,2.925259191683527
1.157952782941353,1.8154254955265796,1.24550913748569,1.3734369845162508,0.986450160994998,1.7821184891137385,2.5195630110146,1.5705510164840455,0.2926076721979578,0.8185620989154946
0.3930642865591828,2.7755961532793822,2.4150449210913347,2.1384367571402545,1.273869438706412,2.583806009222072,0.9900880818367604,1.531608263761486,1.2554654860561985,1.1903795737222054
1.9378848430054516,0.7240263788292363,1.5627598444429365,1.8824865347178992,0.6174042666960943,0.6879099895019324,1.2500827861542798,2.696829086596151,2.1614391095556367,0.4418849446588592
1.6667011214352014,1.1366083452072815,0.2771008336748075,2.755847449753571,1.054734755904194,2.302713882343566,2.267249613271804,1.0214936477042111,1.383090480204415,1.883835465500271
0.5469841999895618,1.1723668100710336,1.443355502087592,1.312046737797118,1.2018682814269164,1.0596852739591154,1.6639779227954823,2.5144282152095903,0.6697047495676495,2.42277463669609
